lat6,lng6
37.4267031,-121.9274015
37.3102431,-121.7412553
37.2811271,-121.8316585
37.2589631,-121.7626792
37.2378661,-121.7509097
37.3287911,-121.6239714
37.1826161,-121.7398624
37.3424691,-121.7761315
37.9733361,-121.2709711
37.9692191,-121.291573
37.9870061,-121.2992451
37.9736901,-121.243125
37.9443471,-121.2710595
38.0147291,-121.304435
38.0458091,-121.3271602
38.0377011,-121.281099
37.9930681,-121.2942158
38.0471321,-121.2298859
37.9812491,-121.1991774
38.0229371,-121.3475852
38.2131171,-121.2024072
38.0767151,-120.5382314
38.2544541,-120.326053
37.9499501,-120.6222633
37.9574751,-120.8362306
37.8906861,-121.2666062
38.3642611,-120.5783435
38.0345731,-121.0583127
38.1751401,-121.1194506
38.1362831,-121.2468822
38.1456931,-121.2956601
38.3416221,-120.5515075
38.2330671,-120.5319637
38.1396001,-120.4456195
38.1994361,-120.6525372
38.1141761,-120.4517321
38.1670591,-120.8435834
38.4189051,-120.4996472
38.3972701,-120.4261461
38.1678281,-121.2924732
37.3658581,-120.5848525
37.4651591,-120.6841463
37.4541131,-120.0530137
37.6008011,-120.9339012
37.8695331,-120.3905799
38.0524541,-120.3894187
37.7513461,-119.9697456
37.4516601,-121.0038902
37.4413331,-120.7594884
37.5511231,-120.7804499
37.1472241,-120.4672968
37.8171321,-120.9739623
37.8536031,-120.1757193
37.2551601,-120.988004
37.6326931,-120.7011783
37.4210811,-120.8401477
37.5049301,-120.2104288
37.6070681,-120.8492448
37.9192481,-120.478463
37.6916191,-120.3420765
37.8336011,-121.2665667
37.2468791,-120.2357778
37.3888721,-120.7001666
38.2160641,-119.9849895
37.8214541,-121.2024773
37.5166221,-119.8764793
37.3134281,-120.4456947
37.5837131,-119.9305168
38.1182801,-120.1156142
37.3396681,-120.4849181
37.6873531,-120.9952495
37.6377261,-120.9899902
37.6572301,-120.952276
37.6862191,-120.9386047
37.7121351,-121.0109921
37.3302951,-121.0099661
37.7880271,-120.8333986
37.5032961,-121.1247181
38.3537661,-119.8489948
37.7659901,-121.1068384
37.7455131,-120.9269529
37.7198341,-121.0744234
37.5270631,-120.465596
38.0083961,-120.3223744
38.0054981,-120.2437691
37.3384541,-120.8538773
37.7548201,-121.4036548
37.9840431,-120.2213778
37.5163091,-120.8344943
38.0574261,-120.1993656
37.6636921,-120.7378136
37.4050341,-120.5972071
38.4558271,-122.7354989
38.4899771,-122.7322972
38.4622601,-122.6732995
38.4509831,-122.653658
38.4231661,-122.7116803
38.4739461,-122.6258978
39.2286381,-123.7049657
40.1737431,-123.5935606
38.7271891,-123.2979295
40.3030981,-123.6325878
39.0477111,-123.3855958
39.7132351,-123.5384671
39.3778061,-123.7820538
38.5790391,-123.1666451
38.9698421,-122.6197488
39.0475421,-122.6523719
38.8121001,-122.9954211
39.2626231,-123.5692438
39.8145681,-123.1984758
39.7220021,-123.281777
39.1731061,-123.7075737
38.5021461,-122.8804495
39.4501561,-123.7718977
38.5074361,-122.7598453
40.1143691,-123.8257971
38.7131021,-122.8726397
38.3752421,-122.504797
39.0027841,-122.5056872
38.4476751,-122.8505447
38.8163231,-123.5376701
38.5222771,-122.9781779
38.6282341,-122.840267
38.9847601,-123.1006124
38.4867971,-123.1191489
38.9588681,-122.7653694
38.4294981,-122.5384618
39.0678511,-122.8987192
39.6805151,-123.470355
39.8644781,-123.6016958
39.2837461,-123.7366759
38.8733861,-122.559108
39.0960971,-122.7687556
39.0047921,-123.6546138
39.3359161,-123.7720346
38.7952081,-122.62722
38.4753721,-122.9882425
39.1350451,-122.8260306
38.4096151,-122.9719813
39.1327091,-123.5218401
39.9752871,-123.798078
38.9279681,-123.6444255
39.3423431,-123.0877541
39.2821501,-123.1968762
38.4042471,-122.8222915
38.3083631,-122.456653
39.1646211,-123.1843067
39.1735331,-122.8797266
39.6567631,-123.7477586
40.0511571,-124.0160315
39.4241301,-123.3338248
38.5558861,-122.7881294
39.1948221,-122.9546576
38.9216491,-123.2175379
40.2160351,-123.3645802
38.7383311,-123.4511989
40.7889411,-124.1391125
40.9176051,-124.0642569
40.8350851,-124.0105138
40.9414051,-123.8798778
40.4812701,-123.5326487
40.7849421,-123.4444695
40.5197311,-123.9575751
41.7981061,-124.1614069
40.5871921,-124.2355392
40.5976351,-124.1239226
41.8754721,-123.8954053
41.1186411,-123.6758905
40.5622801,-124.0677665
41.5547791,-124.0169302
40.7253241,-123.9296576
40.8370731,-123.8426213
40.6658041,-124.2120775
40.3650561,-123.3973205
40.2074621,-123.8060783
41.3199441,-124.0334035
41.3307961,-123.5126457
40.3132621,-124.2345753
40.1227851,-123.8275801
40.5078511,-124.087677
40.9036541,-123.5310244
40.8164161,-124.1767846
40.4673691,-124.0223751
41.9489221,-124.1490336
41.4457441,-123.4589798
40.4191621,-123.9253631
41.1006531,-124.0843941
40.9515981,-123.6142412
38.9410151,-121.0680135
38.6051281,-121.5101202
38.7519811,-122.1171008
38.7096681,-122.0847125
38.6410971,-121.3124181
38.7072751,-121.252931
38.4086671,-121.5406405
38.9163371,-120.9566352
38.3184601,-121.5381047
38.5675211,-121.7322467
38.5548551,-121.6604766
38.6757241,-120.8197982
38.4713951,-121.7995984
38.7078591,-121.2912209
38.4254481,-121.3436977
38.7291281,-121.414753
38.7068951,-122.0051111
38.6681121,-121.2447939
38.5441141,-120.699683
38.7005891,-121.1246485
39.0149941,-120.8447764
38.2825501,-121.2776457
38.8791991,-120.8403527
38.9325961,-120.7770564
38.9489381,-120.9002537
38.6413691,-120.526243
38.8292721,-122.1733512
38.3255241,-121.1427041
38.3645861,-120.9270624
38.1680961,-121.5886992
38.3702181,-120.7386731
38.8103401,-120.8077525
38.8347361,-121.7036939
38.9167391,-121.2792131
38.8198141,-121.1535203
38.8144161,-120.9125596
38.6681201,-121.3868389
38.6928681,-121.9558523
38.5619281,-121.266147
38.8851711,-121.1262953
38.8954301,-121.53672
38.7012541,-121.3586344
38.7473161,-121.2176789
38.6950881,-121.2066248
38.8693581,-121.162832
38.8390161,-121.0134549
38.4094871,-120.6275003
38.4729751,-120.5155881
38.7321831,-120.7882783
38.8004771,-121.4916657
38.5008141,-120.8540248
38.6146011,-121.2731751
38.7320571,-120.9782404
38.7020151,-121.4288732
38.9737021,-121.4889639
38.8046021,-121.2271038
38.7635991,-121.2865082
38.8889041,-122.2374165
39.0042341,-121.3457139
38.6783201,-120.9596516
38.5201791,-121.0778514
38.6201181,-120.6500458
38.4312731,-120.7692364
38.3546191,-121.9460846
38.3939041,-121.9737028
38.4900231,-120.6015302
38.2490661,-121.5086722
38.5806831,-121.5234198
39.0319011,-121.4057715
38.4247731,-121.2094399
38.5421661,-121.9583015
38.6869981,-121.7630446
38.8126001,-121.890236
39.2407361,-120.7567619
39.0081911,-120.974162
38.7576421,-120.6556875
39.0896401,-120.9437951
39.2104921,-120.809828
39.2996111,-120.6464851
39.1878061,-120.8405183
38.7927401,-120.2389905
38.8229581,-120.0541916
39.0158051,-121.0128042
39.3322701,-120.3844515
38.7582851,-120.5688224
39.3511711,-120.449064
38.8213191,-120.112545
38.6170171,-121.1877595
38.4169421,-121.4144916
38.5924961,-121.4731501
38.6260071,-121.4272815
38.5854921,-121.4512777
38.5624891,-121.4420769
38.5694821,-121.4766353
38.5809971,-121.4203827
38.5473981,-121.4288953
38.6365931,-121.3675431
38.5218431,-121.477303
38.4924151,-121.4276147
38.5305471,-121.4256431
38.6019301,-121.3894209
38.5665721,-121.3530169
38.5789341,-121.3123421
38.4964221,-121.3852718
38.4852681,-121.3304013
38.4892601,-121.2652224
38.5089301,-121.513426
38.4880911,-121.4667367
38.6296971,-121.4782246
38.6461221,-121.4757859
38.6752991,-121.4671713
38.7200501,-121.5159761
38.6944301,-121.5866929
38.6532701,-121.4276923
38.6754031,-121.3243353
38.7000891,-121.3341817
38.6004721,-121.3606333
39.1543571,-121.5060841
39.5254021,-120.7107059
39.0264911,-122.0110518
39.4375661,-121.3340497
39.9344501,-121.3093559
39.6510981,-121.368967
39.4276221,-121.679426
39.2971321,-121.3300657
39.4652381,-121.2447231
39.4690521,-121.9615892
39.4634881,-121.0066105
40.2206621,-121.1396861
39.7691701,-121.8352777
39.7422271,-121.7990282
39.2258141,-121.9951634
40.0946191,-120.8653859
39.3841731,-121.2179493
39.5829691,-120.6612832
38.9063751,-121.9802515
39.6543031,-121.7754822
39.6116181,-122.5407534
39.5544161,-121.196966
40.1426351,-121.4835862
39.6195751,-122.0219505
39.5855951,-120.8042136
39.2203211,-121.0210027
39.2314821,-121.1771181
40.1551081,-120.9106772
39.3715591,-121.6733432
39.1156041,-121.0529831
39.2796081,-121.6475178
39.8444321,-121.5809086
39.3051981,-122.1787428
39.9311921,-121.0397227
39.1295161,-121.8650029
39.2880991,-121.0032198
39.3667411,-121.1185474
39.1021871,-121.5336882
39.3270921,-121.1928057
39.7572821,-122.1413596
39.5456711,-121.5619211
39.5041521,-121.4855639
39.4488521,-121.528937
39.7725081,-121.5865679
39.4410171,-122.0137309
39.9532081,-120.9119203
39.4186041,-121.3197471
39.2412891,-121.1344528
39.2170091,-121.2503185
39.3463561,-122.5013832
39.6168401,-121.0580741
39.1808181,-121.7401379
40.0776151,-120.7851941
40.0154731,-121.1341412
39.1615591,-122.1459904
39.5364551,-122.1827313
39.1413231,-121.6052191
39.1408971,-121.6387882
40.5731971,-122.3949017
40.5612901,-122.3172097
40.6404551,-122.3362199
41.2302141,-120.9263008
40.4701361,-122.3115184
40.7536491,-122.0556794
40.7606641,-123.2122337
40.9076311,-121.6382264
41.3959611,-122.7471108
41.4790621,-120.9048121
40.9205361,-121.5076842
40.6929661,-122.3486397
40.3101611,-121.2106781
39.9422701,-122.179421
40.3817761,-122.3207854
40.6468551,-122.9071233
41.2251431,-122.2565061
41.4810071,-122.8972316
41.0520141,-121.4437156
41.2696821,-123.0809076
41.6297311,-122.8662105
40.7162211,-122.6061069
41.5231891,-122.5201535
40.0557011,-122.1483394
41.6252161,-122.5088337
41.8145061,-123.3709995
40.7803771,-121.4469097
40.5631351,-123.1466933
41.9204421,-122.5094543
41.8464361,-122.996865
40.4444991,-122.6373298
40.7808911,-123.0458936
41.8764031,-122.802631
40.9714791,-122.3424552
40.7586901,-122.8258192
40.0624391,-122.0825758
41.1241111,-121.1980311
41.2648121,-122.1187188
41.8957321,-121.9274049
40.4458291,-121.8198275
40.5780201,-122.0943615
40.3415301,-121.5081393
41.7369981,-122.4467741
40.9250821,-121.906499
41.3301391,-122.3070989
40.6990141,-122.0241752
40.6382741,-121.4417344
40.5893651,-122.2230757
40.3641191,-121.7482787
40.3292321,-122.9013483
40.1922391,-122.2216501
41.7863441,-122.971145
41.8992931,-123.2266939
40.6236001,-122.4801121
40.5176631,-121.8689566
41.0742521,-122.7070669
40.7444051,-122.9185348
41.4521701,-122.3678531
40.6652541,-121.8603277
41.7332621,-122.6205801
41.4894461,-120.5286243
39.7974491,-120.6108619
41.4885751,-120.1345916
39.8183871,-120.1586719
39.7559641,-120.5439329
38.5156071,-119.4665475
41.8752591,-120.3064874
40.0135031,-120.0911057
39.4584501,-120.0089667
41.8771451,-120.1449208
40.1611961,-120.1546477
40.3090291,-120.4931603
41.6809121,-120.164414
40.3754921,-120.2372989
39.6756781,-120.2131561
38.7774341,-119.790979
40.1954671,-120.3728763
39.8235871,-120.4503166
40.8444091,-120.1432165
39.6644031,-120.4276968
39.5719521,-120.6076538
39.6069981,-120.3312995
40.3635671,-120.3901739
40.4109861,-120.6297571
40.9593711,-120.5005553
38.6542141,-119.4958961
41.9443251,-121.4176079
39.7334231,-120.1884743
40.3589371,-120.335484
40.2830631,-121.0925707
39.2446411,-120.058924
39.0908611,-120.1626668
39.0771101,-120.119382
39.2528231,-120.0068811
39.1933221,-120.12814
39.2574541,-120.035721
38.9296801,-119.9701381
39.3512501,-120.156513
39.3320251,-120.2786065
39.8072371,-105.0818646
39.8412761,-105.0490034
39.8267701,-105.1011679
39.8548931,-105.0931701
39.7494921,-104.8480944
39.7505131,-104.7987092
39.7113761,-104.8211786
39.6701611,-104.7680614
39.6788751,-104.8184473
39.6382241,-104.770941
39.6314171,-104.7252387
39.7075311,-104.7715795
39.7228831,-104.6905848
39.7783121,-104.6903755
39.9372171,-105.0443332
39.8887001,-105.0862799
39.8385791,-104.894804
40.0106681,-105.0797594
39.9916461,-105.128975
39.8669421,-105.0205342
39.7867401,-105.0796625
39.7607181,-104.8214277
39.4329601,-103.9681268
39.7381021,-104.4107632
39.7111581,-104.1853576
39.4052641,-104.8437453
39.6058251,-104.0515138
39.1095961,-104.5582585
39.3963221,-104.5755214
39.6587311,-104.9735202
39.6230311,-104.8663387
39.5932141,-104.8846288
39.3855451,-104.7091319
39.3366761,-104.4358374
39.2137831,-104.8381902
39.6121301,-104.9879093
39.6185391,-104.9407927
39.5941221,-104.9391866
39.6095581,-105.0611699
39.5633141,-104.8807249
39.4971701,-105.0396346
39.5640441,-104.9472717
39.6046721,-105.116322
39.1134301,-104.8377866
39.1332021,-104.898417
39.5181701,-104.7184356
39.3428131,-104.991878
39.7940631,-104.2517237
39.7750211,-104.5668613
39.7618111,-104.9780645
39.7439891,-104.9645888
39.7467261,-105.0093311
39.7716971,-104.9496121
39.7458131,-104.9358773
39.7711291,-104.9011812
39.7201411,-104.9520705
39.6917071,-104.9466143
39.7792191,-105.0038463
39.7851001,-105.0304469
39.7596351,-105.04551
39.7567371,-105.0858037
39.7961731,-104.9504112
39.7454511,-104.9551294
39.7083281,-105.0176203
39.7439041,-104.8963438
39.8532661,-104.9914365
39.6955071,-104.9114814
39.7129431,-104.9862842
39.7006991,-104.8942661
39.7248901,-105.0501853
39.6794501,-105.0688522
39.7096021,-105.126495
39.8737021,-104.9451956
39.6920281,-104.8678162
39.7099861,-105.0780099
39.9139261,-104.9416938
39.9181831,-104.9879098
39.6598791,-105.0629639
39.6662391,-105.0210914
39.6558441,-104.8821588
39.8004611,-104.8123012
39.9404961,-104.9252394
39.7909681,-104.7391165
40.0624371,-105.1976608
40.0299391,-105.2685397
40.0040851,-105.222593
40.0501861,-105.2604768
39.7432521,-105.1750059
39.8359231,-105.2659717
39.4609371,-105.4528271
39.8138091,-105.487452
39.8818231,-106.6597176
40.7394871,-106.904715
39.3115081,-106.2416073
40.5509561,-106.5154143
39.5324391,-105.3004012
39.5875311,-106.0408601
39.6501091,-105.3237482
39.2383211,-105.9830135
39.3847601,-105.2317131
40.0255381,-105.8733258
40.2415661,-105.8438449
39.7528961,-105.5817366
40.1132641,-105.4023594
39.3136301,-105.7699098
40.0759281,-106.3788695
39.2624461,-106.2851368
39.9260811,-106.7143399
39.6251561,-105.1581472
39.9829631,-105.4646851
40.2694371,-106.9129711
40.0664691,-106.2088918
39.4793741,-105.3576568
39.9556021,-105.3374307
39.9234611,-105.4560305
40.1323051,-106.8915557
40.7226821,-106.2599652
40.0852761,-105.4914182
40.4868281,-106.8289963
40.1906251,-105.0843195
40.1685841,-105.1458069
40.1433191,-104.933827
40.2394791,-105.5034215
40.6392321,-105.2442352
40.3120371,-105.0887986
40.0963141,-104.9130975
40.4559611,-105.280229
40.0724501,-105.0519813
40.3784651,-105.4974862
40.5939971,-105.0871535
40.6113541,-105.0413752
40.5510581,-105.0379953
40.5599981,-105.090924
40.3482301,-104.9068887
40.6473871,-105.1320132
40.7925821,-105.3509646
40.3976211,-105.0749584
40.4389431,-105.0732932
40.2484191,-105.3064263
40.3233601,-104.8594738
40.8091551,-105.6076704
40.7382291,-105.0150773
40.4963671,-104.8827359
39.9932571,-104.7936956
40.6064761,-104.7188954
40.6518961,-104.270325
40.8792551,-104.8690626
40.5399761,-104.697842
40.3929591,-104.6804146
40.0915801,-104.8490327
40.5277381,-104.5805401
40.4822901,-104.4832924
40.4266721,-104.6880672
40.4236511,-104.737425
39.9110081,-104.8552715
40.0732591,-104.6366061
40.1085511,-104.4297555
40.4090091,-104.5120836
40.3338421,-104.7101182
40.7391871,-104.7682451
40.3766501,-104.0806486
40.6486151,-104.7470199
40.2258251,-104.7861368
40.2201491,-104.2991092
40.3807971,-103.9510776
40.2183551,-104.0361766
40.2667881,-103.7864697
40.1930191,-103.2092539
40.6950901,-102.1538112
40.5301361,-103.0225865
40.2729591,-103.6112292
40.8874471,-102.8303696
40.1264791,-102.4661612
40.6497231,-102.8520766
40.8843391,-104.2178094
40.6532911,-102.5884297
40.3198901,-103.5251537
40.5952461,-102.2658142
39.7458511,-102.1950403
40.7818781,-103.0800303
40.9835341,-102.2406721
39.8435531,-103.2979248
40.5242521,-103.327997
40.6977831,-103.8222255
40.2156931,-102.9225823
40.9585691,-102.3705735
40.9676151,-103.3413382
40.9646541,-103.0997819
40.9230211,-102.5123085
40.3433591,-103.5804659
40.6433241,-103.2044402
40.6996981,-103.62193
39.9458311,-102.3027721
39.9508091,-103.5614609
40.1176211,-102.2171383
40.1427671,-102.6905552
39.6992311,-103.4177845
38.8544201,-102.1776964
39.3152341,-103.2545475
39.3574751,-102.4117115
39.3233531,-102.2418586
38.9774771,-104.3389321
38.9340181,-104.9773521
38.8324661,-102.3418644
39.7589311,-102.9715722
38.9703261,-105.1830297
39.3253581,-103.0459721
38.8403731,-105.2097956
38.7122671,-104.6841879
39.3510321,-103.4442601
38.8272881,-105.5620426
39.0970221,-103.4826014
39.6854751,-102.5986258
38.7246441,-103.4843291
39.6297761,-102.4610591
38.8166881,-102.803537
39.0469371,-105.418296
39.2839641,-103.6691588
38.8676981,-104.8895223
39.1447481,-103.8967843
38.9668011,-104.5308805
39.0862751,-104.1083659
38.7769521,-104.0077691
39.3310331,-102.8657598
39.1591611,-104.069852
39.3214371,-102.581506
39.0031521,-104.8437911
39.3362681,-102.7228615
39.0096331,-105.0459426
38.7879561,-104.2020546
38.8515361,-104.7981531
38.8660221,-104.8431967
38.8503961,-104.8206843
38.8028681,-104.8035912
38.8887051,-104.8007125
39.0364491,-104.6769754
38.8647421,-104.757167
38.8278681,-104.7539915
38.7583691,-104.7060304
38.7546711,-104.7659272
38.7969451,-104.7027516
38.8685491,-104.6971051
38.8203231,-104.7240342
38.8987311,-104.7235802
38.9256281,-104.757114
38.9394991,-104.8300868
38.9624361,-104.7506125
39.0613781,-104.7976807
38.9177341,-104.6818328
38.7440331,-104.6437986
38.7107771,-104.8342292
38.6359651,-104.4407792
38.8095411,-104.5915537
38.8416301,-104.5106133
38.3005801,-104.5686397
38.2969811,-104.6071825
38.2567671,-104.6116505
38.2478611,-104.6438544
38.2573541,-104.5156553
38.3326791,-104.7270685
38.3259551,-104.612239
37.4060081,-104.6609329
38.4194741,-103.3535261
38.2243071,-104.3435147
38.0964161,-104.956307
38.2773181,-104.2423269
38.4978371,-102.7656735
37.0644791,-103.8581942
38.1458881,-102.3264881
37.1322511,-102.530488
38.4568451,-102.4891367
38.1357751,-104.0137563
37.7764571,-105.2213241
38.0671891,-102.3109835
38.1579951,-102.1704524
38.1200511,-102.9169968
38.4601351,-103.1343189
38.0332041,-102.125337
37.3438931,-103.3423682
38.0042561,-103.5329453
38.0968401,-102.6030519
38.0782181,-103.192353
37.5109961,-104.9969785
38.1631881,-102.8007762
38.1235651,-103.860453
37.4912371,-104.1147287
38.2145811,-103.9248638
38.2222501,-103.7841061
37.3685891,-102.8771209
38.0617201,-103.7090077
37.9498491,-104.8701463
38.4748761,-102.2791396
37.4194311,-102.6013261
38.2570721,-103.6393784
38.4510951,-102.092046
37.0883661,-104.1024282
37.1881791,-104.4847682
37.5874641,-102.304096
37.3857471,-102.4277513
37.6508631,-104.7882554
37.3647611,-102.2377317
37.1829151,-104.8088033
38.1716821,-102.6985744
37.4829781,-105.8625925
37.0981771,-106.0220182
37.1143371,-107.3748178
37.2730321,-107.5977632
37.4444061,-105.5017827
37.7469991,-106.0745615
37.8290711,-106.9115947
37.6840501,-106.3344492
37.4396821,-105.3888787
37.7359071,-105.8551289
37.1391161,-107.6235285
37.3034301,-105.9894558
38.0578991,-105.8249165
37.5857991,-106.1248014
37.6485001,-105.7908209
37.2650491,-107.0225339
38.1104541,-106.1714459
37.2140511,-105.4239967
37.2214281,-105.9126342
37.0632741,-105.5597045
37.1475761,-105.3302578
37.6851841,-106.5963979
38.3079041,-106.0939931
38.5386131,-105.9815763
38.6626741,-106.6108292
38.8507071,-106.1308082
38.4577781,-105.2016055
38.4003371,-107.4661554
38.8817851,-106.9455791
38.3977201,-105.107023
39.1079981,-106.2950449
38.5637601,-106.9147656
38.4012231,-105.7309132
37.9994731,-107.2859154
38.7230471,-106.1002924
38.5214661,-106.6617571
38.4463261,-104.995104
38.6212461,-106.5005136
38.2948691,-107.092262
38.4082601,-105.5156126
39.1029351,-106.418708
38.1357271,-105.4170023
38.2025611,-105.0902745
37.3000921,-107.8457135
37.7043341,-108.5633848
37.3676531,-108.5677411
37.4792751,-108.4557393
37.7759031,-108.9020743
37.9471521,-108.9137789
37.1780721,-108.1059723
37.4837141,-108.6029003
37.3598371,-108.2822588
37.6014671,-108.793452
37.2211121,-108.7040392
37.5122301,-108.7691512
38.4805341,-107.8589534
38.8102481,-107.9575365
38.3970561,-108.9370141
38.9245821,-107.9104563
38.7067841,-107.5985841
38.7475951,-108.0441318
38.8576861,-107.9461376
38.8251211,-107.7308661
38.2352631,-108.5566622
38.1231101,-108.2683231
38.2809231,-108.5314601
38.6102791,-107.97586
37.8689011,-107.835868
38.0384641,-107.6564798
38.8776821,-107.582164
38.0214631,-108.0086485
38.1991561,-108.3733703
38.1507781,-107.737186
37.8216991,-107.6506033
38.9595051,-107.3618072
37.9527321,-107.8052596
39.0910301,-108.5293238
39.0694811,-108.5592458
39.0958401,-108.4727247
39.1198011,-108.5804591
39.1159131,-108.532736
39.0932041,-108.4332593
39.1763601,-108.7053689
38.9278401,-108.7750135
39.2406001,-108.798499
39.2680711,-108.9131875
39.1158821,-108.351603
38.9871261,-108.3826978
39.5423111,-107.3087139
40.2693131,-108.9485341
39.2078431,-106.8071976
39.3661701,-106.9823195
39.3981351,-107.154572
39.2579711,-107.9085379
40.5350551,-107.5447423
39.3244681,-108.2139823
39.6468421,-106.742341
40.4272921,-108.4030401
39.4534331,-108.0215849
39.6745521,-106.9505774
40.3377441,-107.5674222
40.5071911,-107.2403462
40.6633531,-108.2555162
40.0514301,-107.8759015
39.3480521,-106.6618018
39.1738651,-108.0880135
39.5836261,-107.5262741
40.0955481,-108.7825407
39.5617771,-107.7733252
39.5541681,-107.6409341
40.9606891,-107.4803549
39.2627631,-106.9344308
39.6364971,-106.4469575
41.8032021,-72.84828055
41.8443511,-72.70787659
41.6949971,-72.91317925
41.7700001,-72.92735237
41.9241091,-72.52659229
42.0375251,-73.30607185
41.8511051,-72.88167579
41.8842901,-72.88878294
42.0409211,-73.08696294
41.8640231,-72.91121135
41.6254741,-72.70201161
42.0243901,-73.26136039
41.9449191,-72.72880872
42.0143211,-72.9071141
41.9241211,-72.44552429
41.9705441,-73.33457185
41.7410941,-72.82445004
41.7200331,-72.55568463
41.9729311,-72.78228921
41.6335301,-72.75348449
41.9643351,-73.42057452
41.7904361,-72.50740095
41.7815921,-72.4225433
41.6793871,-72.75519838
41.6714961,-72.78185047
41.6993711,-72.7738201
41.8595011,-72.99331156
41.9980901,-73.18210246
41.9362201,-72.88706205
42.0346291,-72.82383363
41.6853571,-72.8473618
41.9375771,-72.96559669
41.9740991,-73.0083809
41.8627771,-72.44779668
41.6709991,-72.6461896
42.0141561,-73.40439314
41.8841501,-73.44069398
41.8864161,-72.80420237
42.0105171,-72.44116812
41.6733861,-72.53729997
41.8467851,-72.54053095
41.9788311,-72.27276763
42.0027331,-72.62490121
41.9204191,-72.75071228
42.0017201,-72.54812248
41.8823511,-72.35472546
41.7604151,-72.87037492
41.9226041,-72.5858707
41.8498561,-72.80819913
41.9782131,-72.83840679
41.8845011,-72.84068488
42.0241681,-72.71913045
41.8688261,-72.64683307
41.9387821,-72.62868337
41.9379181,-73.0492626
41.7799001,-72.65892975
41.7818201,-72.68396924
41.7625451,-72.67770235
41.7682571,-72.73618684
41.7929951,-72.60097427
41.7140361,-72.65928921
41.7452701,-72.71666394
41.6991061,-72.71273217
41.8032341,-72.67936754
41.7529971,-72.66369689
41.8027251,-72.72864668
41.7599151,-72.59323405
41.7754691,-72.70976392
41.7986641,-72.65876576
41.7276221,-72.19637362
41.6416731,-72.34760134
41.7459191,-72.35969176
41.7934511,-71.93708914
41.8152881,-72.12015134
41.7099781,-72.29015229
41.7948991,-72.31620876
41.8109501,-71.86365849
41.8667491,-71.85128262
41.8898081,-72.07238546
41.8614601,-71.78147603
41.7743721,-72.05094421
41.6968651,-72.38153876
41.6456921,-72.22703428
41.7825181,-72.18407505
41.6288451,-72.12554772
42.0005821,-71.88563879
41.7578481,-72.1430756
41.8823871,-71.96494645
41.9312341,-71.87972739
42.0344511,-71.92203268
41.7025531,-72.06124725
41.6804281,-72.1511021
41.8180681,-72.2401256
41.9929891,-71.82049383
41.8770441,-72.14166787
41.8867001,-72.2557093
41.7153561,-72.13559086
41.9729221,-71.98693921
41.9280001,-72.07658425
41.3634221,-72.08931823
41.6389941,-72.06050005
41.6971071,-71.98397069
41.3795101,-72.21605604
41.5592191,-72.15410005
41.4412241,-72.05024295
41.5938741,-72.10963593
41.4528441,-71.97867592
41.3698751,-72.04101855
41.4103521,-72.07311901
41.6178861,-71.96376561
41.4580351,-72.10952456
41.7337351,-71.867938
41.3743301,-71.96043439
41.3380041,-72.19389884
41.4658171,-71.85574753
41.5497591,-72.06796453
41.5347651,-72.00410747
41.4832771,-72.17339996
41.3474491,-72.29163938
41.6902341,-71.90495551
41.4159441,-72.10027955
41.7283331,-71.80256543
41.3791411,-71.89861314
41.3861791,-71.83082831
41.5779671,-72.03589412
41.4748721,-72.09560016
41.5957571,-71.83801444
41.3595571,-72.12889023
41.3554161,-73.05728631
41.4496211,-73.04270676
41.2926951,-72.79373459
41.3601341,-72.40038408
41.5181771,-72.89115982
41.4176071,-72.44735212
41.3038741,-72.5110617
41.5789021,-72.32713987
41.6231941,-72.64932221
41.3891821,-72.43163452
41.3355621,-73.06311547
41.3823261,-72.55426031
41.5093311,-72.25548913
41.4776551,-72.67056343
41.4822791,-72.38891822
41.5887621,-72.49235928
41.3676481,-72.37957613
41.1791461,-73.24022994
41.2143551,-73.21851986
41.3280741,-72.67987242
41.4754221,-72.48803201
41.4809501,-72.55818557
41.3548051,-72.42346247
41.3217231,-72.59833806
41.6539301,-72.4438681
41.5461001,-72.78275949
41.5294931,-72.70165385
41.5695991,-72.64824432
41.2301701,-73.03805577
41.3438751,-73.20741131
41.5205111,-72.4249112
41.4057991,-73.29980619
41.3406891,-72.75911314
41.4089231,-72.76397038
41.3948601,-72.84158504
41.3040011,-72.36811066
41.2942311,-73.0118162
41.4329411,-73.11266511
41.5924511,-72.88204431
41.5979271,-72.59580887
41.5467981,-72.68269931
41.4214101,-73.23158012
41.3989131,-73.06480899
41.3173931,-73.11252419
41.4893991,-73.20711736
41.6179251,-72.8556876
41.1579741,-73.27333139
41.4727011,-72.80522372
41.2171041,-73.11870515
41.3053661,-72.43940131
41.3214051,-72.91014415
41.3310681,-72.91485264
41.2932261,-72.85723546
41.3269191,-72.86563672
41.3746911,-72.9192003
41.3420051,-72.9495238
41.2827831,-72.94693616
41.3610971,-72.89475183
41.4223681,-72.89405887
41.3089881,-72.92039437
41.4388981,-72.98375756
41.3643721,-72.99697498
41.1922781,-73.18497656
41.1795001,-73.19937185
41.2217741,-73.19172894
41.1910861,-73.14816586
41.2021701,-73.164256
41.2132121,-73.15188315
41.2691141,-73.1941607
41.2650321,-73.27020676
41.5692721,-73.0215644
41.5881391,-73.01481944
41.5630321,-72.97928904
41.5489651,-73.01366474
41.5638061,-73.04751584
41.5802071,-73.02983753
