lat2,lng2
40.5546569,-90.707999
41.0605179,-90.825654
40.4728059,-90.285601
40.7273169,-90.739874
40.9969779,-89.693254
40.7395609,-90.925702
40.3657369,-90.423901
41.0882449,-89.860584
40.2935259,-90.422028
41.0129309,-90.093325
41.1897179,-90.593583
41.0096469,-90.27231
40.9150199,-90.026725
41.1721829,-90.283282
41.0471749,-89.778238
40.2184399,-90.344254
40.8178759,-89.116501
40.8279499,-89.897038
40.7742339,-89.83725
40.4703679,-90.066134
40.5474329,-90.024151
40.8886449,-89.506793
40.4776379,-90.031349
40.8317129,-89.639655
40.9326629,-89.585812
40.7516579,-89.705344
40.7598899,-89.928882
40.7025449,-89.270561
40.6775609,-90.013434
40.3467159,-89.833426
40.5632719,-89.811326
40.4070759,-89.654925
40.6670719,-89.795242
41.0988389,-89.374328
40.4775759,-89.806791
41.0088829,-89.400842
40.3703419,-90.156287
40.3988699,-90.038972
40.6822499,-90.261594
40.8583779,-89.370399
40.4032869,-89.789791
40.5989949,-89.718429
40.7717239,-89.430876
40.6020669,-89.460445
40.5547309,-89.624332
40.8965729,-89.772285
41.1821559,-89.440901
40.7828969,-89.209334
40.5098669,-90.043739
41.0006619,-89.45711
40.3683759,-89.93263
40.4926329,-89.483316
40.6668019,-89.913546
40.9014259,-89.283049
40.6866599,-89.447926
40.7751219,-90.026481
40.6752829,-89.601178
40.7012109,-89.580813
40.6984379,-89.632377
40.6648079,-89.626325
40.6862219,-89.612189
40.6397299,-89.673898
40.6604169,-89.55141
40.7421059,-89.603295
40.7574609,-89.632083
40.4655909,-88.989318
40.4589139,-88.962466
40.5313869,-88.526581
40.3043419,-89.321775
40.3992619,-88.629648
40.2459199,-89.230021
40.3273869,-88.522702
40.5901939,-89.109779
40.7319289,-88.721853
40.1360039,-88.96266
40.5576729,-88.620016
40.6080579,-89.199397
40.5233099,-88.735047
40.5902789,-88.494343
40.5236489,-89.188487
40.6152879,-89.3003
40.3563249,-89.532133
40.1720549,-88.763672
40.3681539,-88.870814
40.4304499,-88.737121
40.7262439,-89.011952
40.7323289,-88.516486
40.8662989,-88.86196
40.7386199,-88.411143
40.8939259,-88.760299
40.7311659,-88.884044
40.3179959,-88.977608
40.4146139,-89.421398
40.6077809,-88.975931
40.0897659,-89.078925
40.3340769,-88.759813
40.6229809,-88.806203
40.3154549,-89.164483
40.5269389,-89.345795
40.0214549,-88.957769
40.4231849,-89.316484
40.8857969,-89.034863
40.4997419,-88.988287
40.8636999,-88.632775
40.8758119,-88.40936
40.4193009,-88.524656
40.7096979,-89.127065
40.4047329,-89.082181
40.5696109,-88.38146
40.4248709,-89.216434
40.6349109,-88.404036
40.5406219,-88.88865
40.2196009,-88.967264
40.2309689,-89.114299
40.0968179,-88.203631
39.9061139,-87.931235
40.2879959,-87.608003
40.2048439,-87.894256
39.9095029,-88.56877
40.2424829,-87.613769
39.9015429,-87.994831
40.0572179,-87.711255
39.8553579,-88.725634
40.0983129,-88.240747
40.0945579,-88.278847
39.9844599,-88.696153
40.2080329,-87.798709
40.1242719,-87.621737
40.0837019,-87.644048
40.0979519,-88.639193
40.3003509,-88.276966
40.0246249,-87.836456
40.2319849,-88.663385
40.2864219,-88.355991
40.1065359,-87.879713
40.3426659,-88.420177
39.9665159,-87.63648
40.2900509,-88.031705
40.0219149,-87.962742
39.9141149,-87.73882
39.9375289,-88.445095
39.8885369,-88.075282
40.1837329,-88.39283
40.2019929,-88.517895
39.8879979,-88.648696
40.0136159,-88.568555
40.1039519,-87.7825
40.1274129,-87.966499
40.2974329,-87.95702
39.9023959,-88.274331
39.9924519,-88.159506
40.2962959,-87.823192
40.2980379,-88.146179
40.2831819,-88.149884
39.9027509,-87.634578
39.9486079,-88.344717
40.1080319,-88.047232
40.0526689,-88.252837
40.0907669,-88.394431
39.8983139,-87.824802
40.0105019,-88.069029
40.2275019,-88.183033
39.9723019,-88.259641
40.1050369,-88.753055
40.0324089,-87.635952
40.0882069,-88.519297
39.6742969,-88.303679
39.6949749,-88.455509
39.5127239,-88.034097
39.7916639,-88.449446
39.6220499,-88.754301
39.6796069,-87.926258
39.7872509,-88.146815
39.4742289,-88.176115
39.7868679,-87.655552
39.6992389,-88.797459
39.4668489,-88.524153
39.7819459,-88.579305
39.6890949,-88.148611
39.5884759,-88.314089
39.7881779,-87.874659
39.5398289,-87.935238
39.7064879,-88.641675
39.4674799,-88.376152
39.7881429,-87.795524
39.7720839,-88.000055
39.6389139,-88.025325
39.6005149,-87.697631
39.5807269,-88.603767
39.7868049,-88.281585
39.8560119,-88.161635
39.4174939,-88.585747
38.8695069,-89.744123
38.8959469,-90.156806
39.0597639,-90.659114
39.0811989,-89.803057
38.8946489,-90.034447
39.1339659,-89.195789
39.0233939,-90.144312
38.9244109,-90.590696
39.0281229,-89.962379
39.1987149,-89.530535
39.2882329,-90.409211
39.0780529,-89.39454
38.8996729,-90.082632
39.0217179,-89.490858
39.0357809,-89.865796
38.9705329,-89.978635
39.0184939,-90.301059
38.8676059,-90.083045
38.7922629,-89.963697
39.2708879,-90.532874
38.9485929,-90.331913
39.1195819,-90.198803
39.0959039,-90.529742
39.0911679,-89.294551
39.1234019,-89.818577
38.7481669,-89.970583
38.9333309,-90.206024
38.8834339,-90.560199
38.9894299,-90.432335
38.7088679,-90.115822
39.3363539,-90.208851
39.2107839,-90.699546
38.8657289,-89.872678
39.1419479,-90.624002
38.8171479,-90.074533
39.1367079,-89.488146
39.4546689,-90.512837
39.1961989,-89.41043
39.1086199,-90.333757
39.2936839,-90.626934
39.1909839,-90.37188
39.1666409,-89.649915
38.6683859,-90.156585
38.7727539,-89.821376
39.1858889,-90.154225
38.9979789,-90.624693
39.2055059,-90.633498
38.9190649,-89.961771
39.0577999,-89.744842
39.2750149,-90.714978
38.9549289,-89.739235
39.2909379,-89.285297
39.1389929,-90.131147
39.0654189,-89.105147
39.2704419,-90.255818
39.4719419,-90.349814
39.3765249,-89.1846
38.8354499,-90.07978
38.9566379,-89.565347
39.0007759,-89.785697
38.6579259,-90.168928
39.0345529,-89.634968
39.4160999,-90.401899
39.2342149,-89.341426
38.8515749,-90.087507
38.9321909,-89.853214
38.6188339,-90.138066
38.5864869,-90.074449
38.6186309,-90.102008
38.6022429,-90.127502
38.5491949,-90.16587
38.5746359,-90.12829
38.5833399,-90.007093
38.3477179,-89.52273
38.5192509,-89.620151
38.1626469,-89.841391
38.5258059,-89.457841
38.4999729,-89.984693
38.5269349,-89.958302
38.5328769,-90.037775
38.5342159,-89.858775
38.6060979,-89.52838
38.5939049,-89.380544
38.6217539,-90.013486
37.9061179,-89.821807
38.6708409,-89.98529
38.4197649,-90.202717
38.1636969,-89.582064
38.0299589,-89.566127
38.5020669,-90.194188
38.5222079,-90.220782
37.9926539,-89.900847
38.0798759,-89.917028
38.3953119,-89.91806
38.1670319,-90.197353
38.5359729,-89.54134
38.8806339,-89.405185
38.2683349,-89.983115
38.7503819,-89.678894
38.7260689,-89.306323
38.5925759,-89.799213
38.2822989,-89.792202
38.2284159,-90.20178
38.2327509,-89.750119
38.4617919,-89.787745
38.4315599,-90.088818
38.0379789,-90.016261
38.9183779,-89.246297
38.3225039,-89.384058
38.3032939,-89.872777
38.5187809,-89.692232
38.2445809,-89.596046
38.5778159,-89.9093
38.4191579,-89.523045
37.9999059,-89.616961
38.0776229,-89.38578
38.7718559,-89.524684
38.0727639,-90.090147
38.1780339,-89.988356
38.1576919,-90.095043
37.8194969,-89.621445
38.7117759,-89.669616
38.6308289,-89.205436
38.8611889,-89.326556
38.4104329,-89.989604
38.1191109,-89.703458
37.9930089,-89.666458
38.6063979,-89.644696
38.7115709,-89.870848
38.2824589,-90.309234
38.3647779,-89.644751
38.0075819,-89.829658
38.3095689,-90.147773
39.9179969,-91.376284
40.2214049,-90.955416
39.6919579,-91.026482
40.3155989,-91.196983
39.7484969,-90.883216
40.2213719,-91.070491
40.4847409,-91.142392
40.1383719,-90.754433
40.0165809,-91.076926
40.4002329,-91.100522
39.7943539,-90.663017
40.0006379,-90.955394
40.0426809,-91.174733
40.4029389,-90.78456
40.6073579,-91.163454
39.6056029,-90.65449
40.3939159,-91.21642
39.9797999,-91.245226
40.1075529,-91.029588
39.6956739,-90.724891
40.4265089,-91.344042
39.7058579,-91.233844
40.1416919,-90.853136
39.6826089,-91.163728
40.1444869,-90.984387
39.8764719,-91.08688
40.1573939,-91.386756
40.1404929,-91.21301
40.0729539,-91.289923
39.5381069,-90.644346
39.9675749,-90.741424
39.4074769,-90.7692
39.6215379,-91.088556
39.6868689,-90.843986
40.5850489,-91.299136
40.0239119,-91.205287
39.8025489,-91.262676
39.4313679,-90.637954
39.7743379,-90.746105
39.5886019,-90.807269
39.7877439,-91.143598
39.4339929,-90.877011
40.2757889,-90.873815
39.5201419,-90.972178
40.2969789,-91.376094
40.4012859,-90.855605
39.9989539,-90.866067
40.0682139,-91.373341
39.8755819,-90.674147
40.3417449,-91.434803
40.2324799,-91.249568
39.1090229,-88.561105
38.5105319,-87.721901
39.0507449,-88.748092
39.1051529,-87.802875
39.1708109,-88.80385
38.7993549,-87.681545
38.6818019,-87.854926
38.9764139,-88.949438
38.6224119,-88.003745
39.2890119,-87.991306
38.7301999,-87.972685
39.2199389,-88.886799
39.4363289,-87.58671
39.0191709,-88.407448
38.8178679,-88.097309
38.9004759,-88.663868
38.8969019,-87.683747
39.2267499,-88.144502
39.2117769,-88.981211
39.1101039,-88.139706
39.0936529,-87.669455
38.8157419,-88.320374
39.1948919,-88.24744
39.3006539,-88.871474
38.7181579,-87.678397
39.3830859,-88.253026
39.4092949,-87.692261
39.3047389,-87.870737
38.9517489,-88.623396
39.1445699,-88.33497
38.5094469,-88.218521
39.3093199,-88.450288
38.9719739,-88.170386
38.9883389,-87.895016
38.7206849,-88.080936
38.9901189,-87.615695
38.5772939,-88.064722
38.9943299,-87.748352
39.0188399,-88.855181
38.5997899,-87.673628
39.1754339,-88.641826
39.2049159,-88.480301
39.2592859,-88.631853
39.3514069,-88.627862
38.7213729,-87.780728
39.1192739,-88.476741
39.2645189,-88.246821
39.3725819,-88.345698
38.9312059,-89.104116
39.0267839,-88.559876
39.4296649,-88.044799
38.8822849,-88.097929
38.5055629,-88.032297
39.2274809,-87.651215
39.1810889,-87.713073
39.0054809,-88.317536
38.9629499,-88.017156
39.1172709,-88.01047
39.9788769,-88.821371
39.4967849,-89.039807
39.2980289,-89.763374
40.1309479,-89.194801
39.6851089,-89.113558
39.7501199,-89.072061
39.8344969,-89.388846
40.0454979,-89.190014
39.8435859,-89.460329
39.8144329,-88.925984
39.8305329,-88.986139
39.8289899,-88.953435
39.8647089,-88.953515
39.5549799,-89.654654
39.6485189,-89.377884
39.4403439,-89.642718
39.4905489,-88.756208
39.6200089,-89.658144
39.3591609,-89.53804
39.8372249,-89.251319
39.9584059,-89.172492
39.6913889,-88.988026
39.7650059,-89.417692
39.4026319,-89.45407
39.7501409,-89.235672
39.9917779,-89.293482
39.7661789,-88.870207
39.6034309,-89.012776
39.8454709,-89.170071
39.8841929,-88.805591
39.2757039,-89.083636
39.9224309,-88.854675
39.4648039,-89.195071
39.4581129,-89.425555
39.3754199,-89.078165
39.5782619,-89.578955
39.2978469,-89.585135
39.8425349,-89.541908
39.7463429,-89.547208
39.3921689,-88.804615
39.6277779,-89.191328
39.5418119,-89.313357
39.3530559,-88.974517
39.3711259,-89.647429
39.9270329,-89.068316
39.7132309,-90.035304
39.8852229,-90.363595
39.8789759,-90.028721
39.9521089,-89.72108
39.5790829,-89.744033
40.1490699,-90.148568
39.9916519,-90.422851
39.7313739,-90.530527
40.1423209,-90.351671
39.8985629,-89.66426
39.2671169,-89.888935
40.0257329,-90.147657
39.7588769,-90.411299
39.6609749,-89.711212
39.2580519,-90.076632
39.8102539,-90.372175
40.2227779,-89.846447
39.9896899,-89.474938
40.2818339,-89.517441
39.5957569,-90.048535
40.0575419,-90.504391
39.4344779,-89.780535
40.0671549,-89.711606
40.2323689,-89.451944
40.2832909,-90.04952
39.3625129,-90.067161
39.7165649,-90.236238
40.1459919,-90.004279
40.1323759,-89.368376
39.6576899,-89.858823
40.1872339,-89.699256
39.7849269,-90.549542
40.0839639,-89.58182
39.4632609,-89.979386
39.5602479,-90.231189
39.7233439,-89.905721
40.1555219,-89.56044
39.3744949,-89.778411
40.0867409,-89.960135
39.4038359,-89.956736
39.9988249,-89.847874
39.1156069,-89.975687
39.8370629,-89.838361
40.1114849,-90.560883
40.2817619,-89.625029
39.4654629,-90.096921
39.8767519,-89.60251
39.1114609,-90.048737
39.9274839,-89.882274
39.4937429,-89.778332
39.9327709,-90.212681
39.5742789,-89.944903
39.9177339,-89.534172
39.6014089,-90.433696
39.7873359,-89.649531
39.8040639,-89.644147
39.7596969,-89.63333
39.7676149,-89.681066
39.7601379,-89.663991
38.5114129,-89.136478
38.4327639,-89.306854
38.3612989,-88.063557
38.7103849,-88.915695
38.2932979,-89.231115
38.2654399,-88.350831
38.2025639,-88.755801
37.9872759,-88.922659
38.3404339,-88.75872
38.4362629,-88.002491
38.1853129,-88.922884
37.9418499,-88.467775
38.3637289,-87.992824
37.9541769,-88.977993
38.1954469,-88.214719
38.0681149,-88.166987
37.9722009,-89.057367
38.5010699,-88.404524
38.6567969,-88.351641
38.1533249,-88.059474
38.1847749,-88.636311
37.9838809,-88.534231
38.4205859,-88.965697
38.2399339,-89.204187
38.0009829,-89.233268
38.3523169,-88.133455
38.0800419,-88.332546
38.0575059,-88.850441
38.3655099,-88.359323
38.8341979,-88.761412
38.6576329,-88.49186
37.8885969,-88.845651
38.4286219,-88.414428
38.3518099,-88.207466
38.2500029,-88.003539
37.9548379,-88.213152
38.1400389,-88.889362
38.6008589,-88.768925
38.5129239,-88.588701
38.3564419,-88.648058
38.5005519,-88.841107
38.7431529,-88.812999
38.5247339,-87.871216
38.7991519,-88.510046
38.0811569,-88.528556
38.0003189,-88.696077
38.2319709,-88.333817
38.4020229,-87.791107
38.3043099,-88.910525
37.9560079,-89.1159
38.1611679,-88.968839
37.8872029,-88.128458
38.6991469,-88.219038
37.9645959,-88.32434
38.5960819,-89.055228
37.8777189,-88.286484
38.2622509,-88.774955
38.7421479,-89.094188
38.3955229,-89.175572
38.5678919,-88.464094
38.8569799,-88.855998
38.6137169,-88.948077
38.6004089,-89.11401
38.1603909,-89.092691
38.0767179,-89.057404
38.8318799,-89.078959
38.3796139,-88.530642
38.1571639,-88.372611
38.1252649,-89.223091
38.4123309,-88.870151
37.8677339,-88.768394
38.7906239,-89.083001
38.5073019,-88.984514
38.2337749,-89.006702
38.3201039,-88.583317
37.8852099,-88.930724
38.0862329,-88.863456
38.3717359,-89.074457
38.6570429,-88.63789
37.7072899,-89.215762
37.5554379,-89.317179
37.4540729,-89.220684
37.8665819,-89.465366
37.3138799,-88.950652
37.1260269,-88.611944
37.4509569,-88.980586
37.1014269,-89.298018
36.9995889,-89.181104
37.9100739,-89.579901
37.6654949,-88.612706
37.7620809,-89.097793
37.5052429,-88.221961
37.5296539,-89.245741
37.6156889,-88.880697
37.3535189,-89.014414
37.8020259,-89.221834
37.3585299,-89.134933
37.5116859,-88.594893
37.8011809,-88.443382
37.4537879,-88.286735
37.9028019,-89.233574
37.7150819,-88.3445
37.8147399,-88.623488
37.3372799,-88.555148
37.5622809,-88.965524
37.7279069,-89.444031
37.2383389,-89.008335
37.6195159,-89.49986
37.3840159,-88.770489
37.7129569,-88.54404
37.4570269,-88.458062
37.7891799,-89.02316
37.7310339,-89.544359
37.8117729,-88.920858
37.4333779,-89.291494
37.2344879,-88.84819
37.6825019,-88.249071
37.4503669,-88.367893
37.2783619,-88.973943
37.2892789,-89.453119
37.6436919,-89.214232
37.7129579,-88.929447
37.1626439,-88.725179
37.3404229,-89.269889
37.0906549,-89.349443
37.0737699,-89.163687
37.1061259,-89.200064
37.7527599,-89.331749
37.5679039,-88.771253
37.1808029,-89.093266
37.5239999,-88.768778
37.7711659,-88.870393
37.6283769,-89.336308
37.2018709,-89.196801
37.8128929,-88.532368
37.7915379,-88.261202
37.4112829,-88.346189
37.8663289,-89.114149
37.7004839,-88.178503
37.4503279,-88.762459
37.6172159,-88.742807
37.2217889,-89.276346
37.1788499,-89.396896
37.5609719,-88.883459
37.2576809,-89.191137
37.8924239,-89.326863
37.4078369,-88.887869
37.1450609,-89.182522
37.9694379,-89.578487
37.4992809,-89.440761
37.8942189,-89.06026
37.9013299,-89.929268
40.2433769,-85.668148
40.1018729,-85.725305
40.1182429,-85.653591
40.0491609,-85.680073
40.0860949,-85.684566
40.0837269,-85.601493
40.1648759,-86.040882
40.1342599,-85.933945
39.9585279,-86.124545
40.1140769,-86.024844
40.1829149,-86.659271
40.2675739,-85.839055
39.9447819,-86.023048
40.3630239,-86.320098
39.9101309,-85.818554
40.2756999,-86.511387
40.2158439,-85.77911
39.9875329,-85.825596
40.2632419,-86.1887
40.1903619,-86.332372
40.0727249,-85.84395
40.0321899,-86.464074
39.8891189,-85.909502
39.9816809,-85.622736
40.2981189,-86.375306
40.3305949,-86.661261
40.0435879,-86.016294
39.9665329,-85.794614
40.3982239,-86.607966
40.3605279,-86.108641
40.0977029,-86.236741
40.3271289,-85.640261
40.1006309,-86.589822
40.2690209,-86.043291
40.0361639,-86.149907
39.9873159,-86.350716
40.3541869,-85.947624
39.9434069,-86.276737
39.6360869,-85.582775
39.7279599,-86.771119
39.4872849,-86.179687
39.7027299,-86.093299
39.5556269,-85.915965
39.8339009,-86.386933
39.6277969,-86.311811
39.7339229,-85.575382
39.7992769,-85.653599
39.6554499,-86.495921
39.5307379,-86.814021
39.6803369,-86.631447
39.7501109,-86.534254
39.3498969,-85.970712
39.6167629,-85.891284
39.7309129,-85.352423
39.6348139,-86.746861
39.6624269,-85.784827
39.4726849,-86.060752
39.5997319,-85.273532
39.6367829,-86.868614
39.7774999,-85.814102
39.6096939,-86.148993
39.5833329,-86.130919
39.9451859,-86.623561
39.7933249,-85.526148
39.8716219,-86.542857
39.5630069,-85.635369
39.4349419,-86.42901
39.4827699,-85.504371
39.5586929,-86.48937
39.5787649,-86.364173
39.3501369,-86.280297
39.6547729,-85.693419
39.4652309,-86.004094
39.7105599,-85.90515
39.3528929,-86.097641
39.8543469,-86.638833
39.3914989,-86.577867
39.8488249,-86.464548
39.7033319,-86.395061
39.5337119,-86.94998
39.8198409,-86.790225
39.6065279,-85.43212
39.8238939,-86.966975
39.4916359,-85.787515
39.6264089,-86.61819
39.3568809,-86.183793
39.4561449,-85.664407
39.5426089,-86.093476
39.8829639,-85.61436
39.7623019,-86.109348
39.7723589,-86.159502
39.7303209,-86.117859
39.7592819,-86.153491
39.8140569,-86.138582
39.8172009,-86.179444
39.7799739,-86.289952
39.8450269,-86.016688
39.6514369,-86.175394
39.7954659,-86.101425
39.7693879,-86.049533
39.8519809,-86.11815
39.7381809,-86.19243
39.7762669,-86.213574
39.7859699,-86.257308
39.7278949,-86.156944
39.8242649,-86.048945
39.6622959,-86.129817
39.7795149,-85.983826
39.7279329,-86.318289
39.7757339,-86.324117
39.8368839,-85.985059
39.6740729,-86.07891
39.7091219,-86.008209
39.8929959,-86.129548
39.7111099,-86.250856
39.8941959,-86.069112
39.8286749,-86.2638
39.8884359,-86.023877
39.6481969,-85.992603
39.8847839,-86.184809
39.8875919,-86.222104
39.8711539,-86.291455
39.9257129,-86.13894
39.9180659,-86.167118
41.3646339,-87.444509
41.5912449,-87.050196
41.4108669,-87.355586
41.1586149,-87.249129
41.4792719,-87.510803
41.6221889,-87.462734
41.5208159,-87.422837
41.5972249,-87.507911
41.5417339,-87.501101
41.5373459,-87.456911
41.5750509,-87.453196
41.5712499,-87.503393
41.6199909,-87.51135
41.3960629,-86.775922
41.3028329,-87.208791
41.5135769,-87.252499
41.2963809,-87.024043
41.3030049,-86.868216
41.1260369,-87.445422
41.5867339,-86.707654
41.2718269,-87.419072
41.6853269,-86.869899
41.5433979,-86.547247
41.2116679,-86.696601
41.5544969,-87.175689
41.7101559,-86.584092
41.4367859,-87.476376
41.1983759,-86.872532
41.4795289,-87.460532
41.4475319,-86.835512
41.4629569,-87.075866
41.3717729,-86.876439
41.5238119,-86.901317
41.1652439,-87.069876
41.6659519,-87.500537
41.5870069,-87.338548
41.5909079,-87.258984
41.5772329,-87.373153
41.5559249,-87.262209
41.5751019,-87.40621
41.5677249,-87.334958
41.5294739,-87.35883
41.5285429,-87.327126
41.4829959,-87.350932
41.2181229,-86.250573
41.2970809,-86.117438
41.4339969,-86.19323
41.7041809,-85.826192
41.1037929,-85.868571
41.2103659,-86.412888
41.6973789,-85.972949
41.6636289,-85.962137
41.6342179,-85.972849
41.2790849,-86.034995
41.5717799,-85.837988
41.7299999,-86.141104
41.3092649,-86.528905
41.3806339,-86.53213
41.2773559,-86.610715
41.5126239,-86.27144
41.3138879,-85.816028
41.1487899,-86.029918
41.6627109,-85.711443
41.3884369,-85.855438
41.5208089,-85.707249
41.6379549,-86.162301
41.6707939,-86.168232
41.4365929,-85.994534
41.6924109,-86.483827
41.4789479,-85.83383
41.5298029,-86.413328
41.2957189,-85.707872
41.6878659,-86.242893
41.6613699,-86.078883
41.1997019,-85.706119
41.3211929,-86.324087
41.6505529,-85.593198
41.3937859,-85.718352
41.2039049,-86.109508
41.5507369,-85.531668
41.5273689,-86.020524
41.4330439,-86.451018
41.2310659,-85.85078
41.1983029,-85.830531
41.6599949,-86.253489
41.6419319,-86.247865
41.6127569,-86.243278
41.6614259,-86.210375
41.6791899,-86.264739
41.6722619,-86.2351
41.6546929,-86.315266
41.6888209,-86.294929
41.7040639,-86.207806
41.7172319,-86.240694
41.3355129,-85.414183
40.8490879,-85.606726
41.6436169,-85.019803
41.5219469,-85.050385
41.3462969,-85.046848
41.3562359,-85.241418
40.6488129,-84.934271
40.7241329,-85.162199
41.4160259,-84.878716
41.2162839,-85.324364
41.1491509,-85.473736
41.4376729,-85.137028
40.7803299,-85.090379
41.3624359,-85.603133
40.8146289,-84.931432
41.7204209,-84.945247
41.3355119,-85.13467
40.5944249,-84.962074
41.1980489,-84.940593
41.5438959,-84.895092
41.2157639,-84.838635
40.9396709,-85.00751
41.7158899,-85.472746
41.5471829,-85.141953
41.2264089,-85.167724
40.8684239,-85.505438
41.4355019,-85.260874
40.5769629,-85.276748
41.3503989,-85.518734
41.6393039,-85.40401
41.2864149,-85.190086
41.1519189,-85.613869
41.2121599,-85.030093
40.6874549,-85.277411
41.4534709,-85.59272
40.8252679,-85.373994
40.6878189,-84.844128
40.9743399,-84.89373
41.0571519,-85.01173
41.7181799,-85.146512
40.8679069,-85.157041
41.5715509,-85.021276
40.6291669,-85.256188
40.9472989,-85.35263
41.4722029,-85.374303
41.3113449,-84.90425
41.0599309,-85.614252
41.2568509,-84.93975
40.8589539,-85.273206
40.6759419,-85.418337
41.4275119,-85.022103
41.4705469,-85.480427
41.5442679,-85.314986
41.1233979,-84.892871
40.9243549,-85.195828
41.0580129,-85.15431
41.0567479,-85.107362
41.0381389,-85.256013
41.0849589,-85.118865
41.0352839,-85.113496
41.0363499,-85.146167
41.0811729,-85.162121
41.0127259,-85.1834
41.0926139,-85.062397
41.0038149,-85.097573
41.1341429,-85.206686
40.9924629,-85.152743
41.1337779,-85.123156
41.1243469,-85.068531
41.1830789,-85.119088
40.4861359,-86.145273
40.4381519,-86.135227
41.0262169,-86.039471
40.5978009,-85.949726
40.5035899,-86.520369
40.6295629,-86.09615
40.5868839,-86.515217
40.5643269,-85.876299
40.4657959,-86.446172
40.5606859,-86.678849
40.8566589,-86.076953
40.4060509,-85.671327
40.5317629,-86.501572
40.5735449,-86.1972
40.4751909,-85.605533
40.4663919,-85.958195
40.4687519,-85.636496
40.9960019,-86.406055
40.6781919,-85.697138
40.8071929,-85.720447
40.7476729,-86.359888
40.8487299,-86.407726
40.9491339,-86.126428
40.5616289,-85.674127
40.5232159,-85.661624
41.1256299,-86.517862
40.9858989,-85.784184
40.7364989,-86.068044
40.6508419,-86.147292
40.8939449,-85.889885
41.0527889,-86.231007
40.8517949,-86.507751
40.4023819,-86.267467
41.0616139,-85.879207
40.9474719,-86.540405
40.4984949,-85.826542
40.8419569,-86.212595
40.4421369,-85.499049
40.8859509,-85.748481
40.6192859,-85.481891
40.7782429,-85.832124
40.6645209,-86.280501
41.0435379,-86.630697
39.0591929,-84.945188
39.2873529,-85.222053
39.4865329,-84.836007
38.8632889,-85.071897
39.4086009,-84.999423
39.3331869,-84.892402
38.9363419,-85.21221
38.9834909,-85.054994
38.8097319,-84.939872
39.1018869,-85.215296
39.1931509,-84.961586
39.0371129,-85.373945
39.4788689,-85.208044
39.1274189,-84.865819
39.4160709,-85.15044
39.1376289,-85.13242
39.0817549,-85.063806
39.3470929,-85.22223
39.1446379,-85.293812
38.8409869,-84.851543
38.9439629,-84.880676
39.2496029,-85.115929
39.0383699,-85.223489
38.7597189,-85.085217
39.2540229,-84.878027
38.7350969,-85.796188
38.4234669,-85.921473
38.6563329,-86.235846
38.0818389,-86.197381
38.4440739,-85.660614
38.2061609,-86.114465
38.2765659,-86.069804
38.3233739,-86.210857
38.3058439,-86.605939
38.1116849,-85.958874
38.3131029,-86.442875
38.3383019,-85.899555
38.4694139,-86.178255
38.2902389,-85.961704
38.2764789,-86.466043
38.3408289,-86.008299
38.4498949,-86.317983
38.5271249,-85.773403
38.5245689,-85.524438
38.2950629,-85.735885
38.0399989,-86.084415
38.2321129,-85.959314
38.1815399,-86.359862
38.6379389,-85.658915
38.3608989,-86.357784
38.5417839,-85.630809
38.0309559,-86.184622
38.4514769,-85.777501
38.3317489,-86.300344
38.6000639,-85.521704
38.2962149,-85.822085
38.1314949,-86.055261
38.3271809,-86.088731
38.5448169,-85.45987
38.5296379,-85.664702
38.3977799,-86.088778
38.4803759,-86.017045
38.3227379,-86.130768
38.5944339,-86.078742
38.6757949,-85.798654
38.3776269,-85.763518
38.2144899,-86.487296
38.3335979,-86.538675
38.5775469,-85.767211
39.1928029,-85.931745
39.2173929,-85.885497
38.8708889,-86.048619
39.1078939,-85.494415
38.8569399,-85.268896
38.8399249,-85.643384
38.9788419,-86.000918
38.7939679,-85.846965
38.7631869,-85.630407
38.8777999,-85.509205
39.1115869,-85.815311
39.3947989,-85.675886
38.9830239,-86.124051
39.1464879,-85.718338
39.3185189,-85.473532
38.7010759,-85.476316
39.2606139,-85.70046
39.2446259,-85.766538
38.7521619,-85.407019
38.8128009,-86.189733
38.9172919,-86.207934
38.9890589,-85.627216
38.8431389,-85.748725
39.4150429,-85.599374
39.0538399,-85.712859
38.9444289,-85.882477
38.8047089,-86.068997
38.9561659,-85.598377
39.1621519,-85.585596
40.1557099,-85.380689
40.2052879,-85.378966
40.1984299,-85.429115
40.1805949,-85.386163
40.1800349,-85.410153
40.2793449,-85.257987
39.6717809,-84.98807
40.5319159,-84.911748
39.8054669,-85.168455
39.7953989,-85.00317
39.6308039,-85.146431
40.1130339,-85.511016
40.3755869,-85.225541
40.3249689,-85.354387
39.9585109,-85.087803
40.1817499,-85.125381
39.9507249,-84.908996
40.2820859,-85.489842
39.8789259,-85.049413
39.9100659,-85.160091
40.4414019,-85.375771
39.8155839,-85.36211
39.5999409,-84.908947
40.0347879,-85.21085
40.0391589,-84.93003
40.0347839,-85.536778
39.7635749,-85.142267
40.0454559,-85.091904
40.5449519,-85.251339
39.9813619,-85.258065
39.9080609,-85.366322
40.1811369,-85.196265
40.4954909,-85.149166
40.4178599,-84.992825
40.3137869,-85.161966
39.8197359,-84.893606
40.2676549,-85.037101
40.3455299,-84.855098
40.2446609,-84.950846
40.1565909,-85.273765
39.9031159,-85.518151
39.8143739,-85.445043
39.9961439,-85.368867
39.8192419,-85.272406
39.9984169,-85.440747
40.1896679,-84.826787
39.8929969,-84.942908
