lat1,lng1
43.037001,-94.86518514
42.599595,-94.18024662
43.293485,-94.22823227
42.515867,-94.38756248
42.866078,-94.29538794
42.779425,-94.41754766
42.341318,-94.13144055
43.206167,-94.22965926
42.349372,-94.29915275
42.595397,-94.32528546
42.727149,-93.74500906
42.963321,-94.81488831
43.150716,-94.52808544
42.259438,-94.07821521
43.466382,-94.64174011
42.449303,-94.07642915
42.660867,-93.92214762
42.448258,-95.18978586
43.108249,-94.69994636
42.269234,-94.43979088
43.242047,-94.42180552
42.605148,-94.84700016
42.706691,-94.42811236
42.758055,-93.93673769
42.276712,-94.31583892
42.253052,-94.21325848
42.782247,-94.04816145
42.84109,-94.74255892
42.719574,-94.23047595
42.507785,-94.75957125
42.431944,-94.47036538
42.520515,-94.87160676
42.840938,-94.86814188
43.434569,-94.16777591
42.352645,-94.05134865
42.866601,-94.19204908
43.166645,-94.37599598
42.98684,-94.11327895
42.430375,-94.83120295
42.94167,-94.6919622
42.528503,-94.54762496
42.861233,-95.00088257
42.434005,-94.33709895
42.518027,-95.11115007
42.615699,-95.01185408
42.432825,-94.18798862
42.876443,-94.39598385
42.641871,-94.56042534
42.869107,-94.63984079
42.729602,-94.69096975
42.532565,-94.68099808
42.826034,-95.1824997
42.849132,-94.02476518
43.297654,-94.54659246
42.396126,-94.64642155
43.035233,-94.51662364
42.808233,-94.53390972
42.763486,-94.2891862
42.426212,-94.99676281
42.906472,-95.15618029
42.356065,-94.46358158
42.64738,-95.21335087
43.402225,-94.33680756
42.688923,-94.05624142
42.562292,-94.0507823
42.465682,-93.84343765
42.957415,-94.47376064
43.02608,-94.42377305
42.584439,-93.83886442
42.552722,-93.07808065
42.761465,-92.80025564
43.148159,-92.44109471
42.587039,-92.89239614
42.854852,-92.99420978
42.733827,-91.68410993
42.620317,-91.75073336
42.596245,-92.97667969
42.236707,-92.83337403
42.774106,-92.90373117
42.255211,-92.42695206
42.524071,-92.46696274
43.068327,-92.69345202
42.804079,-92.67614855
42.234188,-92.90368335
42.673137,-92.35898003
42.47301,-92.62937767
42.736773,-92.98464375
42.578028,-92.17607865
42.357158,-93.12089088
43.27855,-92.41551598
42.616235,-92.04985223
42.959299,-92.21569317
42.087228,-92.70646854
42.68044,-93.12107406
42.177432,-92.73125494
42.91604,-92.77567098
42.3672,-92.79453863
42.771195,-93.10734236
42.607561,-91.92772283
42.40114,-92.81708793
42.390497,-92.47207301
42.46744,-91.89756514
43.040253,-92.50390306
42.646515,-92.49636763
42.482329,-92.06285124
42.685717,-92.87073753
42.594552,-91.68733522
42.341618,-92.20334263
42.256056,-92.72185729
42.964547,-92.90904165
42.50461,-91.56780837
42.775156,-91.90808047
42.952848,-92.54719635
43.056015,-92.33052253
42.583128,-92.63361306
42.681095,-91.93036524
42.571377,-92.78601381
42.850267,-92.5288865
42.467169,-92.23346906
42.692869,-92.23271652
42.313078,-92.61201884
42.70611,-92.6060682
42.635623,-91.82994161
42.417841,-93.08011851
42.841935,-92.13588816
42.184685,-92.4998259
42.810538,-92.28325136
42.737307,-92.4834959
42.449418,-92.95698018
42.805453,-92.03561494
42.491163,-91.74869567
42.477784,-92.38332398
42.473112,-92.3537097
42.514875,-92.3441542
42.407605,-92.2848057
42.475453,-92.29838234
41.062384,-94.38600006
41.040146,-94.21088736
40.66829,-94.74919709
40.725836,-94.40986756
40.624242,-94.52163904
41.157084,-94.65788438
40.793534,-94.51121964
40.987121,-94.75261881
41.263165,-94.88790676
40.661959,-94.3329355
40.822644,-94.37194401
41.289568,-94.5588116
41.125799,-95.00141933
40.790914,-94.76737498
41.313311,-94.45767075
40.944856,-94.43853704
40.884096,-94.57797359
40.673648,-94.42439043
41.249867,-94.78176932
40.7142,-94.24890663
41.111656,-94.8134637
40.954034,-94.88991137
41.219191,-94.38738539
41.024848,-94.54174045
40.605312,-94.3761843
40.936636,-94.26692294
40.795042,-94.65841403
40.851597,-94.20761834
40.943718,-94.99640675
42.835392,-96.53977433
42.677118,-95.33018013
42.978175,-96.0346325
42.386967,-95.91196504
42.69122,-95.45537006
42.332662,-95.62170218
42.429181,-96.21580262
42.953272,-95.57222847
42.105404,-95.96024445
42.748187,-95.57414193
42.808593,-95.72975282
42.474322,-95.79760603
42.464182,-95.69470124
42.269337,-95.74342691
42.510508,-95.447072
42.969252,-95.91452898
43.001333,-96.49036304
42.604046,-96.32229285
42.494779,-95.58220066
42.289741,-96.09672647
42.966566,-96.34058722
42.619057,-95.99341501
42.862758,-95.59856
42.504748,-96.23616241
42.79623,-96.18769936
42.874229,-95.26858422
42.158524,-95.80807181
42.819959,-95.820751
42.962647,-96.18289112
42.787416,-95.65810789
42.704737,-96.24561182
42.481924,-96.08280912
42.036967,-96.124318
43.01849,-96.0738399
42.264592,-95.87874162
42.970277,-95.72568427
42.932794,-95.3550097
42.533493,-95.90943334
42.628711,-95.69844169
42.8149,-95.97169658
42.201541,-95.97060548
42.330554,-96.30509661
42.505501,-95.30181962
42.401895,-96.37059614
42.242726,-96.24779467
42.24079,-95.96580714
42.982623,-95.49803076
41.973189,-95.96891586
42.058085,-95.72965268
42.578108,-95.74678967
42.695329,-96.5092722
42.15216,-96.19938309
42.497223,-96.42015034
42.506793,-96.44674298
42.52536,-96.4176911
42.503224,-96.40008699
42.467057,-96.36997703
42.490266,-96.39329242
42.546891,-96.37893904
42.517287,-96.49753987
42.400921,-96.38976287
42.408912,-96.38850006
43.180797,-95.85756302
43.320109,-96.30845591
43.117917,-95.75906011
43.305259,-95.78296665
43.20343,-95.99973748
43.287183,-96.21943946
43.343903,-96.00685176
43.079337,-95.93156514
43.195201,-96.15667413
43.304747,-96.4537505
43.438673,-96.44271609
43.449571,-95.91012125
43.075892,-95.67069617
43.427192,-96.19554778
43.201356,-96.32776989
43.189002,-95.67965136
43.406929,-95.75988692
43.081416,-96.19734573
43.145107,-95.16310184
43.36358,-95.14873542
43.154836,-95.00279762
43.401709,-94.83548642
43.160917,-95.34019335
43.225857,-95.20247689
43.227731,-94.75083643
43.033348,-95.0755641
43.456793,-95.46010434
43.179984,-95.49911779
43.445239,-95.33909899
43.284496,-95.61040269
43.31964,-95.17899578
43.39105,-95.53784834
43.37938,-95.17050498
43.048751,-95.28524047
43.144845,-94.90162577
43.426211,-95.12982849
43.450317,-94.98243446
43.324073,-94.99118805
43.312158,-94.83802963
42.950189,-95.0124806
42.071972,-94.88377843
42.057279,-95.05425047
42.336283,-95.38470517
41.908252,-95.16700646
42.280895,-94.92061806
42.175835,-95.0178215
42.070735,-95.61635509
41.905539,-94.83196574
42.085899,-95.30345618
42.019626,-95.38067233
42.061816,-94.73188869
41.997357,-94.95295435
42.340026,-95.4816752
41.794094,-95.21288203
41.73076,-95.28410622
42.179359,-95.32860346
42.270494,-94.76295523
42.315367,-95.06574246
42.174687,-94.70741619
42.152815,-94.81248927
42.261923,-94.57377089
41.892233,-95.25619218
41.907248,-95.0726922
42.309514,-95.26722886
42.075655,-94.58689442
42.15406,-95.61668361
42.164586,-95.46144846
42.012381,-94.56886238
41.912077,-94.94908049
42.033772,-95.19487014
42.265252,-95.1023228
42.10844,-95.14442427
41.252954,-95.89789012
41.261584,-95.84198335
41.292524,-95.93096836
41.950406,-95.47941175
41.476834,-95.36782836
41.923662,-96.09973759
41.225276,-95.38497696
41.364378,-95.84457502
41.827063,-95.3573418
41.913429,-95.50327185
41.842301,-95.63276186
41.792483,-95.4380846
41.582871,-95.08699917
41.130617,-95.17710357
41.028439,-95.42746437
41.047009,-95.75576512
41.223842,-95.11587959
41.383238,-95.36145993
41.64375,-95.32810121
40.960514,-95.56992003
41.125426,-95.47549423
41.463045,-95.89715275
41.635214,-95.07232196
41.296289,-95.07893334
41.808267,-96.0484008
41.624345,-95.76947309
41.293168,-95.69818653
41.191627,-95.44826828
41.708177,-95.87197224
41.007378,-95.60082298
41.454681,-95.11425856
41.465355,-95.56884035
41.110171,-95.77256031
41.564399,-95.90832532
41.637143,-96.00222347
41.708876,-96.02422142
41.918601,-95.84610423
41.456383,-95.69630901
41.311964,-95.3959474
41.027123,-95.82148503
41.728813,-95.5040687
41.56473,-95.5827494
41.821376,-95.93621929
41.648385,-95.52775243
41.007949,-95.24375913
41.533898,-95.46385931
41.113024,-95.64377405
41.994188,-95.79962449
40.985924,-95.11558951
41.220679,-95.63393077
41.360294,-95.64392296
41.462329,-95.23492556
41.718014,-95.40399784
41.737267,-95.71780994
40.758087,-95.38156969
40.612156,-95.22211201
40.599081,-95.01230974
40.749084,-95.05474542
40.668591,-95.23840216
40.617109,-95.11645325
40.840359,-95.30556949
40.729971,-95.4722626
40.614902,-95.6425247
40.863144,-95.45260227
40.742174,-94.90842968
40.612737,-95.32632716
40.740148,-95.82607417
40.870353,-95.5791861
40.686968,-95.57455678
40.675735,-95.08034196
40.750671,-95.65703982
40.900448,-95.68969974
40.84241,-95.77732801
40.769244,-95.23310951
42.514977,-90.69914923
42.512191,-90.75560646
42.464916,-90.70010544
42.158496,-90.61748781
42.25825,-90.45276789
42.33207,-90.88021702
42.286959,-91.03156771
42.638346,-91.21354936
42.477713,-91.36440096
41.996065,-90.625806
42.593979,-91.56495406
42.552564,-90.87803961
42.483332,-91.13549151
42.500101,-91.27688913
42.654098,-91.41222474
42.849627,-91.43163632
42.739892,-91.30123162
42.443928,-90.94854667
42.445059,-91.02548198
42.952205,-91.35634117
42.74528,-91.27657412
42.876188,-91.23294477
42.59389,-91.34057304
42.759443,-91.13631808
42.580778,-90.99023941
42.304448,-90.63485048
42.483418,-91.46622754
42.07782,-90.694191
42.100587,-90.35383815
42.567829,-91.11488683
42.671103,-90.97605046
42.443535,-90.82658757
42.053854,-90.41249154
42.073668,-90.21264488
42.33119,-90.50169878
42.948179,-91.43490504
42.617078,-90.82874946
42.072742,-90.49015863
42.167401,-90.50177722
42.683225,-91.55820783
42.790389,-91.56020272
42.393001,-91.1241207
42.277486,-90.76783613
43.322711,-91.81140966
43.463912,-91.9095774
43.197402,-91.93000576
43.161179,-91.68032042
43.473021,-92.43303403
43.01298,-91.67255834
43.363007,-92.14342826
43.442136,-91.5251471
42.954845,-91.66273292
42.84941,-91.83121526
43.133932,-91.93076866
43.16977,-91.23624087
42.948702,-91.97512018
43.121369,-92.03585209
43.366126,-91.28345416
43.093247,-92.16137109
43.45563,-92.290825
43.049281,-91.47565962
43.023719,-91.20610138
43.050457,-91.20952595
43.073485,-91.47606848
43.489877,-91.31167692
43.137858,-91.79084078
43.003619,-91.56518069
42.862551,-91.90195994
43.297853,-92.02086852
43.047703,-91.92894517
42.854956,-91.68119481
43.263608,-91.2804907
43.043329,-92.04760293
43.263951,-91.4974398
42.973232,-91.8209651
41.320226,-91.56408855
42.158322,-91.65638276
41.831284,-91.90249992
42.107763,-91.30223909
41.988103,-91.89305786
42.073188,-90.83708275
41.899159,-92.27444903
41.906338,-92.09993095
42.330912,-92.02307671
41.732147,-92.44548558
42.092585,-91.08413299
42.189844,-91.7929103
42.198234,-91.50854758
41.913132,-92.42488677
41.88958,-91.07752247
42.078892,-92.39346329
42.279158,-91.55845559
41.74255,-91.98650534
41.571713,-92.38149424
42.427082,-91.28743705
42.169017,-92.33587166
42.008769,-92.34854441
41.99083,-90.74170159
41.894275,-91.59083373
41.915304,-91.79717435
42.158827,-92.1815469
41.37283,-92.05568722
41.808019,-92.37088873
42.042455,-91.69406647
41.733858,-91.89649504
42.342164,-91.26323878
41.654899,-91.52819515
41.693666,-91.6076214
41.664916,-91.5320758
41.643813,-91.58388223
41.482299,-91.72263579
41.350429,-91.98098739
42.015636,-92.23504326
41.460998,-92.01795922
41.756353,-92.204311
41.921169,-91.40321092
41.974503,-90.84362821
41.859393,-90.95527742
41.90614,-92.1964039
41.786286,-92.08908695
42.041095,-91.61124111
42.003512,-91.338799
41.903906,-91.2934393
41.799737,-91.89973753
41.575099,-92.17782513
42.07716,-90.89566682
42.232591,-91.21605891
42.255395,-92.17664911
41.928741,-91.44444695
41.992685,-91.99498109
41.524128,-92.10625974
41.744318,-91.62314681
41.899176,-91.90903804
41.995423,-91.15801983
42.123509,-90.99017834
41.650687,-91.78942004
41.985382,-90.97143213
42.036496,-91.80480787
41.570161,-92.02213983
42.395551,-91.7851524
41.475792,-91.59109608
42.073092,-91.68195573
42.343449,-91.80473113
42.343643,-91.50202619
42.164441,-91.10082142
42.084829,-91.89168589
41.809913,-91.52565323
41.757609,-91.94329034
41.46214,-92.11950951
42.060741,-91.4564614
41.896318,-91.18326927
41.826843,-91.69096474
41.961642,-92.59713376
42.103932,-91.74610405
42.007696,-92.58330312
41.89709,-90.81095648
42.019394,-92.12171727
41.729004,-92.30119475
41.979881,-92.38677665
42.174284,-92.00629608
42.272024,-91.74734764
41.301453,-91.71558168
41.903993,-92.01353733
41.436408,-92.19347079
41.470032,-91.85690758
41.802996,-91.95060839
41.672622,-91.33110783
41.361019,-91.87878415
41.639308,-92.04101004
42.060352,-91.01113529
41.9743,-91.67247016
42.018778,-91.6783221
41.984312,-91.64300984
41.952108,-91.7023682
41.980422,-91.7269058
41.015099,-92.43026496
40.995693,-92.333063
41.028718,-92.81145944
40.99048,-92.15988967
41.287133,-92.74533696
40.862605,-91.97022913
40.984763,-92.61086621
40.732368,-92.41547721
40.719646,-92.566611
41.154331,-91.84522367
40.654598,-92.06326665
41.212054,-92.52590855
40.73259,-92.88959126
41.077041,-92.54961481
40.634384,-92.93863858
41.316682,-92.35282663
40.803931,-92.06200527
40.825332,-92.52189769
41.153266,-92.63892439
40.92613,-92.24356827
40.641399,-92.84374134
41.003943,-91.97444511
40.859071,-92.34151224
41.211739,-92.45307347
41.182578,-92.32660494
40.74235,-91.98720172
41.117927,-92.48675831
40.949863,-92.04177131
40.966466,-93.03133854
40.672143,-92.16054306
40.882522,-92.87016119
40.686617,-92.70000569
40.645765,-91.91940643
40.788268,-92.94521631
40.674147,-93.02998356
41.200134,-92.15225047
41.294205,-92.6608388
41.122781,-92.08325355
40.775109,-93.05532999
40.758477,-93.16942579
40.694081,-92.27472857
41.193905,-91.99080386
41.330918,-92.48887632
40.851936,-92.12746743
40.672416,-93.15357612
41.330071,-92.2188061
40.783573,-92.73529013
40.841637,-92.71024482
40.808665,-91.13375647
40.565658,-91.58061938
40.714825,-91.80649479
41.209257,-91.55833083
40.854046,-91.33082296
40.748693,-91.34336232
40.661171,-91.5912943
40.639715,-91.76146092
40.633008,-91.35656923
40.837211,-91.7287297
40.775001,-91.65607596
40.409434,-91.4149185
41.011867,-91.78137613
41.005932,-91.14897662
40.82963,-91.27989578
40.513915,-91.44069547
41.098424,-91.2750043
40.964573,-91.57825106
41.03735,-91.43067365
40.916055,-91.41539871
41.100326,-91.06078079
41.12065,-91.56527701
40.856804,-91.65041766
40.941939,-91.20186529
40.858933,-91.8202942
41.206982,-91.18880724
41.144919,-91.67581625
40.832081,-91.1966844
40.714986,-91.45649383
40.769306,-91.55431452
40.706652,-91.24352573
41.125693,-91.4547573
41.029687,-91.33438869
41.992552,-90.25567705
41.561443,-91.19174254
41.735267,-90.98263741
41.550865,-90.51117676
41.511168,-90.75498035
41.962932,-90.35585211
41.811122,-90.75859756
41.788636,-90.28789358
41.977859,-90.49531511
41.851684,-90.22483936
41.279911,-91.39110309
41.380454,-91.3634292
41.826726,-90.54078371
41.735013,-90.79535634
41.709316,-90.69992554
41.614513,-90.9269805
41.663532,-90.58038443
41.979898,-90.39894466
41.823559,-90.64992587
41.608234,-90.37977885
41.293027,-91.22089849
41.498804,-91.45322411
41.721327,-90.57046072
41.564558,-91.10286736
41.430378,-91.06787222
41.713229,-90.87694057
41.476634,-91.3100723
41.685753,-90.3875853
41.558327,-90.86430972
41.756276,-91.15319298
41.645309,-90.74260362
41.907472,-90.62385526
41.570055,-91.2838278
41.82585,-90.85719948
41.585801,-91.02694294
41.516358,-90.63105671
41.538509,-90.57832052
41.538603,-90.62844254
41.573271,-90.62082665
41.561822,-90.55724064
39.559411,-95.14688619
38.795308,-95.24392107
39.128137,-94.97341082
39.717379,-95.19297387
38.090772,-95.02141074
39.068455,-94.90246097
38.687017,-94.75922237
38.213032,-95.00959982
38.076147,-95.34484351
39.482976,-95.30274107
39.715358,-95.29089239
38.956563,-94.9810501
39.362054,-95.07078353
38.781084,-95.02567382
39.502259,-95.43628463
38.933043,-95.11853768
38.410153,-94.88800083
39.348508,-94.94297535
38.80754,-94.93197787
38.850264,-94.94857566
38.285907,-95.27555304
38.352428,-95.13495989
39.860752,-95.27488533
38.684463,-94.87464479
38.091497,-95.1613089
38.343402,-94.77546188
39.591202,-95.32538775
38.437499,-95.11410497
39.250191,-94.91578429
38.964402,-95.25812791
38.936925,-95.25836257
38.940714,-95.29419845
39.301546,-94.95028232
38.970433,-95.2932023
39.000125,-95.41886615
39.020627,-95.00773989
38.607341,-94.69916229
39.166763,-95.23468081
38.155954,-94.83478815
39.588046,-95.514935
39.409532,-95.34001272
38.886548,-94.83667999
38.873287,-94.79148594
38.488803,-94.97822051
39.215183,-95.32994311
38.614247,-95.29077785
39.213648,-95.45678675
38.571999,-94.90994329
38.330311,-95.00326895
39.087524,-95.38948939
38.182285,-94.72183199
38.615255,-95.46517408
38.484684,-95.29267358
38.566594,-95.13966906
38.407434,-95.26508322
39.772103,-95.24198199
38.763088,-94.84088571
38.790157,-94.68058089
39.102614,-95.12142589
39.778746,-95.08287559
39.34843,-95.48342433
39.762505,-94.94198669
38.168615,-95.32576496
38.713676,-95.10785444
38.171792,-95.48267166
39.962717,-95.31477798
38.490166,-95.43884581
39.324531,-95.28600671
39.115733,-94.64351294
39.113247,-94.68571036
39.056193,-94.64146513
39.137512,-94.695537
39.085025,-94.65201281
39.061187,-94.70375728
39.143376,-94.80197837
39.080332,-94.79695872
39.115999,-94.780398
39.114534,-94.63102066
39.096867,-94.62473056
39.025376,-94.68335099
39.019802,-94.7246547
38.992488,-94.69111439
39.031944,-94.64816051
38.960567,-94.63598202
38.957472,-94.66153031
38.996812,-94.64785939
38.901798,-94.65037149
38.922007,-94.72111714
38.925956,-94.65432105
38.958954,-94.70047765
38.904899,-94.7166692
38.959929,-94.72960288
38.963028,-94.75628559
39.009289,-94.75458327
39.004835,-94.79601124
39.017431,-94.84026415
38.961896,-94.78948333
38.96884,-94.84633693
38.85272,-94.72305822
38.848477,-94.68077925
38.867526,-94.64521962
38.997764,-94.88936361
38.99416,-94.85642778
39.009206,-96.30867225
38.916673,-95.83626591
39.870676,-96.28411172
39.881621,-96.19669136
39.89884,-96.44517752
39.2273,-96.20303494
39.957051,-95.97760161
38.944182,-95.59882125
39.674974,-96.65245573
39.877473,-96.76240036
38.763395,-95.85630978
38.820622,-95.70338887
39.738051,-96.16512482
39.515472,-95.86817576
39.657015,-96.09409044
39.265453,-95.97721386
39.415307,-95.64929508
39.019223,-95.91489857
39.304819,-96.07574309
38.851361,-96.11789591
39.687972,-95.43031083
39.844504,-95.72755841
39.718996,-96.44483926
39.665388,-95.97389744
39.097208,-95.55610264
38.857413,-96.0125533
39.494197,-96.09334672
39.956337,-96.76343443
39.871563,-95.54545793
39.443624,-95.76894876
39.854542,-96.54574983
39.678883,-95.54636466
39.255249,-95.70314847
39.029913,-96.85590704
39.061947,-96.80369946
39.365151,-96.84765526
39.267048,-96.33336324
38.635649,-95.6964897
39.193757,-96.60216811
39.069456,-96.0350902
39.842827,-96.658729
39.348915,-95.70918144
38.50266,-95.64521963
39.203832,-95.56403146
39.169173,-96.92643638
39.935592,-95.72861641
39.606298,-95.74349334
39.119219,-96.71645175
39.95984,-96.64009928
39.412506,-96.61669242
39.472974,-96.1925627
39.866087,-95.97464861
38.626896,-95.84656472
38.792173,-95.57793136
39.080285,-96.19814271
39.71769,-95.69162694
38.578504,-95.55244076
39.122421,-96.8281995
39.812721,-95.40277475
39.145114,-95.97168077
39.89929,-95.82783063
39.210806,-96.45088409
39.198674,-96.08467025
38.787998,-95.7642884
39.839804,-96.07603428
39.1102,-95.87155466
39.501254,-95.98164239
39.979847,-96.34448814
39.021664,-95.55427813
38.669127,-95.59754931
39.705044,-96.29815492
39.705219,-96.35579396
38.904543,-95.71778912
39.210001,-96.3317399
39.697088,-96.76629201
39.416545,-96.42784637
39.642761,-95.83961603
39.510969,-96.3312197
39.597396,-95.63232722
39.487939,-96.79930324
39.055344,-95.69657193
39.040549,-95.7341875
39.015076,-95.66024461
39.058345,-95.72581862
39.042111,-95.66121486
39.085812,-95.70301799
38.991899,-95.68441425
38.982213,-95.76240402
39.014152,-95.7145004
39.042714,-95.698163
39.015403,-95.76323368
39.04458,-95.80691844
39.064479,-95.65766405
39.127098,-95.65476458
39.132853,-95.71868792
38.942859,-95.71706194
37.834159,-94.72030643
37.519669,-95.66434739
37.634113,-94.67082403
37.028057,-94.75518913
37.651401,-95.64025876
37.921356,-95.04644948
37.701057,-95.7174735
37.674928,-95.47301285
37.369413,-94.85839726
37.168992,-94.86616976
37.659167,-95.93321144
37.161226,-94.69421612
37.80353,-95.17072376
37.604395,-95.26741562
37.6163,-94.86396618
37.525622,-95.83891667
37.988279,-94.75571016
37.063237,-94.67166351
37.469346,-95.3267786
37.717363,-94.68811504
37.509129,-94.87292813
37.657558,-95.00527209
37.80446,-95.43808496
37.928244,-95.41825199
37.92239,-95.33929671
37.346754,-95.05357143
38.022821,-94.88964576
37.934159,-95.18084029
37.544197,-94.69992466
37.425709,-95.69247527
37.966883,-95.56584646
37.544436,-95.92861671
37.872847,-95.60611987
37.413156,-94.71824459
38.071802,-94.71697855
37.856046,-94.8450782
37.099262,-94.69472908
37.518046,-95.18480104
37.751725,-95.17059949
37.271102,-94.86792536
37.681111,-95.15484618
37.452657,-95.48308603
37.795343,-95.95289497
37.039883,-94.88496261
37.811681,-94.99744653
37.59674,-95.06156497
37.298173,-94.7598791
37.880125,-95.74503546
38.418405,-96.20335968
38.639297,-96.11792153
38.637522,-96.26623213
38.86357,-96.49629871
38.509803,-96.27698824
38.567369,-96.85587824
38.201596,-95.75732828
38.12216,-96.87958367
38.029801,-96.69069329
38.279757,-96.79162767
38.356538,-96.55804981
38.667657,-96.51356497
38.650627,-96.8523921
38.838902,-96.59652505
38.377924,-96.6836696
38.241536,-96.95073615
38.101234,-95.90349505
37.979122,-96.18525015
38.28326,-96.01590245
38.416085,-95.83838816
38.087429,-95.638796
38.481037,-96.97745876
38.565723,-96.99611987
38.127755,-96.13743291
38.355444,-97.03665057
38.144768,-96.57025868
38.394762,-96.03303338
38.257774,-96.20523477
38.173746,-97.1345461
38.529012,-96.00572957
38.41292,-96.53340545
37.897594,-96.04903428
38.378214,-95.61440667
38.78902,-96.77997563
38.633449,-96.6866702
39.559427,-97.67921319
39.702868,-97.4434954
39.533923,-97.55471714
39.771872,-98.92426194
39.684114,-96.88408191
39.824054,-97.64555748
39.893177,-98.36646915
39.620121,-97.27759664
39.575842,-97.4244811
39.78509,-97.90648811
39.797482,-97.46615809
39.756186,-98.46274717
39.779467,-98.00543976
39.706145,-96.99397818
39.851969,-97.32469021
39.89266,-96.88550503
39.959987,-96.99008332
39.602144,-97.87957035
39.669686,-98.14210746
39.769179,-99.04737629
39.812839,-98.57468678
39.684687,-97.10192005
39.984502,-97.36185226
39.783259,-98.23175867
39.861551,-97.19907152
39.927219,-97.55686838
39.958162,-97.44090588
39.695305,-97.82843659
39.619165,-97.12870641
39.62859,-98.08254865
39.937572,-97.86002489
39.793861,-97.79517922
39.804217,-98.80077971
39.82234,-97.06490907
39.924496,-98.01435872
37.782686,-97.65678622
37.698531,-97.13395696
37.151206,-98.04443801
37.283966,-97.77164509
37.067593,-97.05157942
37.434309,-96.78213411
37.25277,-98.24238547
37.683606,-96.98082472
37.607871,-96.65467637
37.405155,-97.30121388
37.512029,-98.21241875
37.879582,-97.53247634
37.794615,-97.11319381
37.083846,-97.89133684
37.320856,-96.77301892
38.026128,-97.68277648
37.784693,-98.91773666
37.045241,-97.64057573
37.358348,-96.6798629
37.126487,-96.4860668
37.635299,-97.78468028
37.507592,-97.5241938
37.512502,-98.86641385
37.247915,-99.32744345
37.77824,-97.55659125
37.390272,-97.6443477
37.073142,-97.54224859
37.666149,-98.40901895
37.267424,-97.88489658
37.552976,-97.27091255
37.164087,-96.70764373
37.51951,-97.01086536
38.046208,-97.12889791
37.822649,-96.87037992
37.826471,-96.31196075
37.621049,-96.05949521
37.190257,-97.87936725
37.676712,-97.67607123
37.08093,-97.19542822
37.657483,-97.55245507
38.234259,-97.35245354
37.608367,-99.31709347
38.006391,-97.52791514
37.030009,-98.67064554
37.290943,-98.03394657
37.609615,-99.15000074
37.56467,-97.37135006
37.098421,-98.4162469
38.135951,-97.46560972
38.344907,-97.22835221
37.448544,-98.55114215
37.739725,-98.75216789
37.636246,-98.12533749
37.017166,-98.50181885
37.356885,-98.82581559
37.530983,-96.69516782
38.377106,-97.32052042
37.681268,-96.76868622
37.774727,-97.48494649
37.071295,-96.7973092
37.251806,-97.55756327
37.284452,-98.60075219
37.257764,-97.66802653
37.440064,-97.77515634
38.206029,-97.52493426
37.868412,-97.6751849
37.571608,-99.47990855
37.476433,-97.24796212
37.609945,-97.96630681
37.434419,-98.43305113
38.045067,-97.35958866
38.128246,-97.34494602
37.4501,-97.88224948
37.265303,-97.19209413
37.472445,-97.32757226
37.637169,-96.38554569
37.971872,-97.01672356
37.650219,-98.74607551
37.196782,-99.49757663
37.439824,-98.09320828
37.429435,-96.95246606
37.796041,-96.66423813
37.578371,-97.13337601
37.51007,-98.68023533
37.869328,-97.4185051
37.64985,-96.24582243
37.249239,-98.43012773
37.049997,-97.42014573
37.440986,-98.19112253
37.394647,-98.91985064
37.800506,-97.0078471
37.393861,-97.12677447
37.861643,-97.27823742
37.569624,-97.64666413
37.072994,-98.24479956
38.123909,-97.25222606
37.27783,-97.40694179
37.961231,-97.14692922
37.331794,-99.20055425
37.241621,-96.99594511
37.437253,-98.30335973
37.689945,-97.3515641
37.704798,-97.37982331
37.748838,-97.37262986
37.763929,-97.44299414
37.699622,-97.25530919
37.667152,-97.25501117
37.702428,-97.2971188
37.677855,-97.43959148
37.637915,-97.27729685
37.666181,-97.33249996
37.700683,-97.45440042
37.667959,-97.37512334
37.705051,-97.32934137
37.633333,-97.44102686
37.622332,-97.32966448
37.626574,-97.3741794
37.669007,-97.29626857
37.76482,-97.32958734
37.74548,-97.29198114
37.623687,-97.27006078
37.748434,-97.48348778
37.737891,-97.26391749
37.588466,-97.47659318
37.776061,-97.21747678
37.680814,-97.17181612
37.526866,-97.43940294
37.642797,-97.1803219
37.54434,-97.33839269
37.668631,-97.47719449
37.497943,-97.28422273
37.229247,-95.73248349
37.187298,-95.31424863
37.060096,-95.22743185
37.022412,-95.92503995
37.266828,-95.57498245
37.041817,-95.09548802
37.044056,-95.64867249
37.324324,-95.42757766
37.056146,-95.36007802
37.314571,-95.92949059
37.374514,-96.21188834
37.366824,-96.4555487
37.091655,-95.95729848
37.48089,-96.27230707
37.157629,-95.61763837
37.390455,-96.09736874
37.364868,-96.32285929
37.209078,-95.44066323
37.05133,-96.03513801
37.182254,-95.14940356
37.338888,-95.28526676
37.056823,-96.15629516
37.12968,-96.18918248
38.823802,-97.62509359
38.937144,-97.22265263
39.157777,-97.90377072
38.667596,-97.63659096
39.447188,-97.5468626
39.181572,-98.08753327
39.45446,-98.12816732
39.02239,-97.6194733
38.984416,-97.99812853
38.785771,-97.87929989
38.501836,-98.41786244
38.385838,-97.44527938
38.6729,-97.32377816
39.511529,-98.44992483
38.972225,-97.03330171
39.384354,-97.14422978
39.273122,-97.78810266
39.502753,-98.56058175
38.503836,-97.27176589
38.731219,-98.22196344
38.906321,-97.12854753
38.664794,-97.77168132
38.382377,-97.5521266
38.503655,-98.20205185
39.362092,-97.85826054
39.495775,-98.3319711
39.420056,-97.0158692
